-0.10082,-1.5229,0.98712,-0.77777,-1.9008,1.4687
-0.10022,-1.524,0.98865,-0.77985,-1.902,1.4692
-0.099627,-1.525,0.99019,-0.78194,-1.9032,1.4697
-0.099037,-1.5261,0.99172,-0.78404,-1.9043,1.4702
-0.098452,-1.5271,0.99326,-0.78613,-1.9055,1.4707
-0.097875,-1.5282,0.99479,-0.78823,-1.9066,1.4712
-0.097306,-1.5292,0.99632,-0.79032,-1.9078,1.4717
-0.096745,-1.5302,0.99784,-0.7924,-1.9089,1.4722
-0.096193,-1.5313,0.99935,-0.79448,-1.91,1.4726
-0.095651,-1.5323,1.0009,-0.79655,-1.911,1.4731
-0.095117,-1.5333,1.0023,-0.7986,-1.9121,1.4736
-0.094593,-1.5344,1.0038,-0.80065,-1.9131,1.474
-0.094077,-1.5354,1.0053,-0.80268,-1.9142,1.4745
-0.093571,-1.5364,1.0068,-0.80469,-1.9152,1.4749
-0.093073,-1.5374,1.0082,-0.8067,-1.9162,1.4754
-0.092584,-1.5384,1.0097,-0.80868,-1.9171,1.4758
-0.092105,-1.5393,1.0111,-0.81065,-1.9181,1.4762
-0.091634,-1.5403,1.0125,-0.8126,-1.919,1.4766
-0.091172,-1.5413,1.0139,-0.81453,-1.9199,1.477
-0.090719,-1.5422,1.0152,-0.81643,-1.9208,1.4774
-0.090274,-1.5432,1.0166,-0.81832,-1.9217,1.4778
-0.089839,-1.5441,1.0179,-0.82018,-1.9226,1.4782
-0.089412,-1.545,1.0193,-0.82202,-1.9235,1.4786
-0.088993,-1.5459,1.0206,-0.82383,-1.9243,1.479
-0.088584,-1.5468,1.0218,-0.82561,-1.9251,1.4793
-0.088183,-1.5477,1.0231,-0.82737,-1.9259,1.4797
-0.087791,-1.5485,1.0243,-0.8291,-1.9267,1.48
-0.087407,-1.5494,1.0256,-0.8308,-1.9274,1.4804
-0.087032,-1.5502,1.0268,-0.83246,-1.9282,1.4807
-0.086665,-1.551,1.0279,-0.83409,-1.9289,1.481
-0.086307,-1.5518,1.0291,-0.83569,-1.9296,1.4814
-0.085958,-1.5526,1.0302,-0.83726,-1.9303,1.4817
-0.085616,-1.5533,1.0313,-0.83878,-1.931,1.482
-0.085284,-1.5541,1.0323,-0.84027,-1.9317,1.4823
-0.084959,-1.5548,1.0334,-0.84173,-1.9323,1.4826
-0.084641,-1.5555,1.0344,-0.84315,-1.933,1.4828
-0.084331,-1.5562,1.0354,-0.84455,-1.9336,1.4831
-0.084026,-1.5568,1.0364,-0.84592,-1.9342,1.4834
-0.083728,-1.5575,1.0373,-0.84726,-1.9348,1.4836
-0.083435,-1.5582,1.0383,-0.84859,-1.9354,1.4839
-0.083147,-1.5588,1.0392,-0.8499,-1.936,1.4842
-0.082863,-1.5594,1.0401,-0.8512,-1.9365,1.4844
-0.082583,-1.5601,1.0411,-0.85248,-1.9371,1.4847
-0.082306,-1.5607,1.042,-0.85376,-1.9377,1.4849
-0.082032,-1.5613,1.0429,-0.85504,-1.9382,1.4852
-0.08176,-1.562,1.0438,-0.85631,-1.9388,1.4854
-0.081489,-1.5626,1.0447,-0.85758,-1.9393,1.4856
-0.08122,-1.5632,1.0456,-0.85886,-1.9398,1.4859
-0.080951,-1.5638,1.0465,-0.86015,-1.9404,1.4861
-0.080683,-1.5645,1.0474,-0.86145,-1.9409,1.4864
-0.080414,-1.5651,1.0484,-0.86276,-1.9415,1.4866
-0.080144,-1.5658,1.0493,-0.86408,-1.942,1.4868
-0.079872,-1.5664,1.0503,-0.86543,-1.9425,1.4871
-0.079599,-1.5671,1.0512,-0.8668,-1.9431,1.4873
-0.079323,-1.5678,1.0522,-0.8682,-1.9437,1.4876
-0.079044,-1.5685,1.0532,-0.86962,-1.9442,1.4878
-0.078761,-1.5692,1.0543,-0.87108,-1.9448,1.4881
-0.078474,-1.5699,1.0553,-0.87257,-1.9454,1.4884
-0.078183,-1.5706,1.0564,-0.87411,-1.946,1.4886
-0.077887,-1.5714,1.0575,-0.87567,-1.9466,1.4889
-0.077586,-1.5722,1.0586,-0.87728,-1.9472,1.4892
-0.077281,-1.573,1.0598,-0.87893,-1.9478,1.4894
-0.076973,-1.5738,1.061,-0.88062,-1.9484,1.4897
-0.076661,-1.5746,1.0622,-0.88234,-1.949,1.49
-0.076346,-1.5755,1.0634,-0.8841,-1.9497,1.4903
-0.076028,-1.5764,1.0647,-0.8859,-1.9503,1.4906
-0.075707,-1.5772,1.066,-0.88773,-1.951,1.4909
-0.075384,-1.5781,1.0673,-0.8896,-1.9516,1.4912
-0.075059,-1.5791,1.0686,-0.8915,-1.9523,1.4915
-0.074733,-1.58,1.07,-0.89344,-1.953,1.4918
-0.074406,-1.581,1.0713,-0.89541,-1.9536,1.4921
-0.074077,-1.5819,1.0727,-0.89742,-1.9543,1.4924
-0.073748,-1.5829,1.0741,-0.89946,-1.955,1.4927
-0.073419,-1.5839,1.0756,-0.90154,-1.9556,1.493
-0.073089,-1.5849,1.077,-0.90364,-1.9563,1.4933
-0.07276,-1.586,1.0785,-0.90578,-1.957,1.4936
-0.072432,-1.587,1.08,-0.90795,-1.9576,1.4939
-0.072105,-1.5881,1.0815,-0.91015,-1.9583,1.4942
-0.071779,-1.5891,1.0831,-0.91238,-1.959,1.4945
-0.071455,-1.5902,1.0846,-0.91464,-1.9596,1.4948
-0.071132,-1.5913,1.0862,-0.91693,-1.9603,1.4951
-0.070812,-1.5924,1.0878,-0.91925,-1.9609,1.4954
-0.070495,-1.5936,1.0894,-0.92159,-1.9616,1.4957
-0.07018,-1.5947,1.091,-0.92397,-1.9622,1.496
-0.069869,-1.5959,1.0926,-0.92637,-1.9628,1.4963
-0.069561,-1.597,1.0943,-0.9288,-1.9635,1.4966
-0.069256,-1.5982,1.0959,-0.93125,-1.9641,1.4968
-0.068956,-1.5994,1.0976,-0.93371,-1.9647,1.4971
-0.068659,-1.6005,1.0993,-0.93619,-1.9653,1.4974
-0.068367,-1.6017,1.101,-0.93868,-1.9659,1.4977
-0.068079,-1.6029,1.1026,-0.94117,-1.9665,1.4979
-0.067795,-1.6041,1.1043,-0.94367,-1.967,1.4982
-0.067516,-1.6053,1.106,-0.94616,-1.9676,1.4984
-0.067242,-1.6065,1.1077,-0.94865,-1.9682,1.4987
-0.066973,-1.6077,1.1093,-0.95114,-1.9687,1.4989
-0.06671,-1.6088,1.111,-0.95361,-1.9692,1.4992
-0.066451,-1.61,1.1126,-0.95606,-1.9698,1.4994
-0.066199,-1.6112,1.1142,-0.9585,-1.9703,1.4997
-0.065952,-1.6123,1.1159,-0.96092,-1.9708,1.4999
-0.065711,-1.6134,1.1174,-0.96331,-1.9713,1.5001
-0.065476,-1.6146,1.119,-0.96567,-1.9717,1.5003
-0.065248,-1.6157,1.1206,-0.96799,-1.9722,1.5005
-0.065026,-1.6168,1.1221,-0.97029,-1.9726,1.5007
-0.06481,-1.6178,1.1236,-0.97254,-1.9731,1.5009
-0.064602,-1.6189,1.125,-0.97474,-1.9735,1.5011
-0.064401,-1.6199,1.1265,-0.9769,-1.9739,1.5013
-0.064207,-1.6209,1.1279,-0.97901,-1.9743,1.5015
-0.06402,-1.6219,1.1292,-0.98107,-1.9747,1.5017
-0.063841,-1.6228,1.1305,-0.98306,-1.975,1.5018
-0.06367,-1.6237,1.1318,-0.985,-1.9754,1.502
-0.063506,-1.6246,1.133,-0.98687,-1.9757,1.5021
-0.06335,-1.6254,1.1342,-0.98869,-1.976,1.5023
-0.0632,-1.6263,1.1354,-0.99045,-1.9763,1.5024
-0.063057,-1.6271,1.1365,-0.99216,-1.9766,1.5026
-0.062921,-1.6278,1.1376,-0.99383,-1.9769,1.5027
-0.062789,-1.6286,1.1387,-0.99545,-1.9772,1.5028
-0.062663,-1.6293,1.1397,-0.99703,-1.9774,1.5029
-0.062543,-1.6301,1.1407,-0.99858,-1.9777,1.5031
-0.062426,-1.6308,1.1417,-1.0001,-1.9779,1.5032
-0.062314,-1.6315,1.1427,-1.0016,-1.9781,1.5033
-0.062205,-1.6321,1.1436,-1.003,-1.9784,1.5034
-0.0621,-1.6328,1.1445,-1.0045,-1.9786,1.5035
-0.061998,-1.6335,1.1455,-1.0059,-1.9788,1.5036
-0.061898,-1.6341,1.1464,-1.0073,-1.979,1.5037
-0.061801,-1.6348,1.1473,-1.0087,-1.9792,1.5038
-0.061705,-1.6354,1.1482,-1.0101,-1.9794,1.5039
-0.061611,-1.636,1.1491,-1.0114,-1.9796,1.504
-0.061518,-1.6367,1.15,-1.0128,-1.9798,1.5041
-0.061425,-1.6373,1.1509,-1.0142,-1.98,1.5042
-0.061333,-1.638,1.1518,-1.0156,-1.9802,1.5042
-0.06124,-1.6386,1.1527,-1.017,-1.9803,1.5043
-0.061147,-1.6393,1.1536,-1.0184,-1.9805,1.5044
-0.061053,-1.6399,1.1545,-1.0198,-1.9807,1.5045
-0.060958,-1.6406,1.1554,-1.0213,-1.9809,1.5046
-0.060861,-1.6413,1.1564,-1.0228,-1.9811,1.5047
-0.060762,-1.642,1.1574,-1.0243,-1.9813,1.5048
-0.060662,-1.6427,1.1584,-1.0258,-1.9815,1.5049
-0.06056,-1.6434,1.1594,-1.0274,-1.9817,1.505
-0.060456,-1.6441,1.1604,-1.0289,-1.982,1.5051
-0.060353,-1.6449,1.1615,-1.0306,-1.9822,1.5052
-0.060248,-1.6456,1.1625,-1.0322,-1.9824,1.5053
-0.060144,-1.6464,1.1636,-1.0339,-1.9826,1.5054
-0.06004,-1.6472,1.1647,-1.0356,-1.9828,1.5055
-0.059936,-1.648,1.1659,-1.0373,-1.983,1.5056
-0.059834,-1.6488,1.167,-1.0391,-1.9832,1.5057
-0.059732,-1.6497,1.1682,-1.0409,-1.9835,1.5058
-0.059632,-1.6505,1.1694,-1.0428,-1.9837,1.5059
-0.059534,-1.6514,1.1706,-1.0446,-1.9839,1.506
-0.059438,-1.6523,1.1718,-1.0465,-1.9841,1.5061
-0.059344,-1.6532,1.1731,-1.0485,-1.9843,1.5061
-0.059254,-1.6541,1.1744,-1.0505,-1.9844,1.5062
-0.059166,-1.655,1.1756,-1.0525,-1.9846,1.5063
-0.059082,-1.6559,1.177,-1.0545,-1.9848,1.5064
-0.059001,-1.6569,1.1783,-1.0566,-1.985,1.5064
-0.058925,-1.6579,1.1797,-1.0588,-1.9851,1.5065
-0.058853,-1.6589,1.181,-1.0609,-1.9853,1.5066
-0.058785,-1.6599,1.1825,-1.0631,-1.9854,1.5066
-0.058723,-1.6609,1.1839,-1.0654,-1.9855,1.5067
-0.058666,-1.662,1.1853,-1.0677,-1.9857,1.5067
-0.058615,-1.663,1.1868,-1.07,-1.9858,1.5068
-0.058569,-1.6641,1.1883,-1.0724,-1.9859,1.5068
-0.05853,-1.6652,1.1898,-1.0748,-1.9859,1.5069
-0.058497,-1.6663,1.1914,-1.0772,-1.986,1.5069
-0.058469,-1.6675,1.1929,-1.0797,-1.9861,1.5069
-0.058447,-1.6686,1.1945,-1.0822,-1.9861,1.5069
-0.058431,-1.6698,1.1961,-1.0848,-1.9861,1.5069
-0.05842,-1.6709,1.1977,-1.0873,-1.9862,1.5069
-0.058415,-1.6721,1.1993,-1.0899,-1.9862,1.5069
-0.058415,-1.6733,1.2009,-1.0925,-1.9862,1.5069
-0.05842,-1.6745,1.2025,-1.0951,-1.9862,1.5069
-0.05843,-1.6756,1.2041,-1.0977,-1.9862,1.5069
-0.058445,-1.6768,1.2057,-1.1003,-1.9861,1.5069
-0.058464,-1.678,1.2073,-1.1029,-1.9861,1.5069
-0.058489,-1.6792,1.2089,-1.1055,-1.986,1.5068
-0.058518,-1.6804,1.2105,-1.1081,-1.986,1.5068
-0.058551,-1.6815,1.2121,-1.1107,-1.9859,1.5068
-0.058589,-1.6827,1.2137,-1.1133,-1.9858,1.5067
-0.058631,-1.6839,1.2153,-1.1158,-1.9857,1.5067
-0.058677,-1.685,1.2168,-1.1184,-1.9856,1.5066
-0.058727,-1.6862,1.2184,-1.1209,-1.9855,1.5066
-0.058782,-1.6873,1.2199,-1.1234,-1.9854,1.5065
-0.05884,-1.6884,1.2214,-1.1258,-1.9853,1.5065
-0.058901,-1.6895,1.2229,-1.1282,-1.9852,1.5064
-0.058966,-1.6905,1.2243,-1.1306,-1.9851,1.5063
-0.059035,-1.6916,1.2257,-1.1329,-1.9849,1.5063
-0.059107,-1.6926,1.2271,-1.1352,-1.9848,1.5062
-0.059183,-1.6936,1.2285,-1.1374,-1.9846,1.5061
-0.059261,-1.6946,1.2298,-1.1396,-1.9845,1.506
-0.059342,-1.6956,1.2311,-1.1418,-1.9843,1.506
-0.059425,-1.6965,1.2324,-1.1439,-1.9841,1.5059
-0.059511,-1.6975,1.2336,-1.1459,-1.9839,1.5058
-0.059599,-1.6984,1.2348,-1.1479,-1.9838,1.5057
-0.059689,-1.6992,1.236,-1.1499,-1.9836,1.5056
-0.05978,-1.7001,1.2372,-1.1518,-1.9834,1.5055
-0.059872,-1.701,1.2383,-1.1537,-1.9832,1.5054
-0.059966,-1.7018,1.2394,-1.1556,-1.983,1.5053
-0.06006,-1.7026,1.2405,-1.1574,-1.9828,1.5053
-0.060155,-1.7034,1.2416,-1.1592,-1.9826,1.5052
-0.060251,-1.7042,1.2426,-1.161,-1.9824,1.5051
-0.060346,-1.705,1.2437,-1.1627,-1.9822,1.505
-0.060442,-1.7058,1.2447,-1.1644,-1.9821,1.5049
-0.060537,-1.7065,1.2457,-1.1661,-1.9819,1.5048
-0.060631,-1.7073,1.2467,-1.1678,-1.9817,1.5047
-0.060725,-1.708,1.2477,-1.1694,-1.9815,1.5046
-0.060817,-1.7087,1.2486,-1.171,-1.9813,1.5045
-0.060908,-1.7094,1.2496,-1.1726,-1.9811,1.5044
-0.060998,-1.7101,1.2505,-1.1742,-1.9809,1.5044
-0.061086,-1.7108,1.2515,-1.1757,-1.9807,1.5043
-0.061172,-1.7115,1.2524,-1.1772,-1.9806,1.5042
-0.061255,-1.7122,1.2533,-1.1788,-1.9804,1.5041
-0.061336,-1.7129,1.2542,-1.1803,-1.9802,1.504
-0.061415,-1.7135,1.2551,-1.1818,-1.9801,1.5039
-0.061491,-1.7142,1.256,-1.1832,-1.9799,1.5039
-0.061565,-1.7148,1.2569,-1.1847,-1.9798,1.5038
-0.061639,-1.7155,1.2578,-1.1862,-1.9796,1.5037
-0.061712,-1.7162,1.2587,-1.1877,-1.9795,1.5036
-0.061785,-1.7168,1.2596,-1.1891,-1.9793,1.5036
-0.06186,-1.7175,1.2605,-1.1906,-1.9792,1.5035
-0.061936,-1.7181,1.2614,-1.1921,-1.979,1.5034
-0.062014,-1.7188,1.2623,-1.1936,-1.9789,1.5033
-0.062095,-1.7195,1.2632,-1.1951,-1.9787,1.5032
-0.062179,-1.7202,1.2641,-1.1966,-1.9785,1.5032
-0.062268,-1.7209,1.265,-1.1982,-1.9783,1.5031
-0.062362,-1.7215,1.266,-1.1997,-1.9781,1.503
-0.062461,-1.7223,1.2669,-1.2013,-1.9779,1.5029
-0.062566,-1.723,1.2679,-1.2029,-1.9777,1.5028
-0.062678,-1.7237,1.2689,-1.2046,-1.9775,1.5027
-0.062798,-1.7245,1.2699,-1.2062,-1.9772,1.5025
-0.062925,-1.7252,1.2709,-1.208,-1.977,1.5024
-0.063062,-1.726,1.272,-1.2097,-1.9767,1.5023
-0.063207,-1.7268,1.2731,-1.2115,-1.9764,1.5021
-0.063363,-1.7276,1.2741,-1.2133,-1.9761,1.502
-0.063529,-1.7284,1.2753,-1.2152,-1.9758,1.5018
-0.063707,-1.7293,1.2764,-1.2171,-1.9754,1.5016
-0.063897,-1.7302,1.2776,-1.2191,-1.975,1.5014
-0.064099,-1.7311,1.2788,-1.2211,-1.9746,1.5012
-0.064314,-1.732,1.28,-1.2232,-1.9742,1.501
-0.064543,-1.733,1.2813,-1.2253,-1.9737,1.5008
-0.064785,-1.7339,1.2826,-1.2275,-1.9732,1.5006
-0.06504,-1.7349,1.2839,-1.2298,-1.9727,1.5003
-0.065307,-1.736,1.2852,-1.2321,-1.9721,1.5001
-0.065585,-1.737,1.2866,-1.2344,-1.9716,1.4998
-0.065875,-1.7381,1.288,-1.2368,-1.971,1.4995
-0.066176,-1.7391,1.2894,-1.2392,-1.9704,1.4992
-0.066486,-1.7402,1.2908,-1.2416,-1.9697,1.4989
-0.066807,-1.7413,1.2923,-1.2441,-1.9691,1.4986
-0.067137,-1.7424,1.2937,-1.2466,-1.9684,1.4983
-0.067476,-1.7436,1.2952,-1.2491,-1.9677,1.498
-0.067823,-1.7447,1.2966,-1.2516,-1.967,1.4976
-0.068179,-1.7458,1.2981,-1.2542,-1.9663,1.4973
-0.068542,-1.7469,1.2996,-1.2567,-1.9655,1.4969
-0.068912,-1.7481,1.3011,-1.2593,-1.9648,1.4966
-0.069288,-1.7492,1.3025,-1.2618,-1.964,1.4962
-0.069671,-1.7504,1.304,-1.2644,-1.9632,1.4958
-0.070059,-1.7515,1.3055,-1.2669,-1.9625,1.4955
-0.070453,-1.7526,1.3069,-1.2695,-1.9617,1.4951
-0.070851,-1.7538,1.3084,-1.272,-1.9608,1.4947
-0.071254,-1.7549,1.3098,-1.2745,-1.96,1.4943
-0.071661,-1.756,1.3113,-1.277,-1.9592,1.4939
-0.072071,-1.7571,1.3127,-1.2794,-1.9584,1.4935
-0.072483,-1.7582,1.3141,-1.2818,-1.9575,1.4931
-0.072899,-1.7593,1.3154,-1.2842,-1.9567,1.4927
-0.073316,-1.7603,1.3168,-1.2866,-1.9558,1.4923
-0.073735,-1.7614,1.3181,-1.2889,-1.955,1.4919
-0.074155,-1.7624,1.3194,-1.2912,-1.9541,1.4915
-0.074576,-1.7634,1.3207,-1.2935,-1.9533,1.4911
-0.074997,-1.7644,1.322,-1.2957,-1.9524,1.4907
-0.075418,-1.7654,1.3233,-1.2978,-1.9516,1.4903
-0.075839,-1.7664,1.3245,-1.3,-1.9507,1.4899
-0.076259,-1.7674,1.3257,-1.3021,-1.9499,1.4895
-0.076678,-1.7683,1.3269,-1.3042,-1.949,1.4891
-0.077096,-1.7692,1.328,-1.3062,-1.9482,1.4888
-0.077511,-1.7701,1.3292,-1.3082,-1.9474,1.4884
-0.077924,-1.771,1.3303,-1.3102,-1.9465,1.488
-0.078335,-1.7719,1.3314,-1.3121,-1.9457,1.4876
-0.078742,-1.7728,1.3325,-1.314,-1.9449,1.4872
-0.079146,-1.7736,1.3336,-1.3159,-1.9441,1.4868
-0.079546,-1.7745,1.3346,-1.3177,-1.9432,1.4864
-0.079941,-1.7753,1.3356,-1.3195,-1.9425,1.4861
-0.080332,-1.7761,1.3367,-1.3213,-1.9417,1.4857
-0.080718,-1.7769,1.3376,-1.323,-1.9409,1.4853
-0.081098,-1.7777,1.3386,-1.3247,-1.9401,1.485
-0.081473,-1.7784,1.3396,-1.3264,-1.9394,1.4846
-0.081841,-1.7792,1.3405,-1.328,-1.9386,1.4843
-0.082202,-1.7799,1.3414,-1.3296,-1.9379,1.4839
-0.082557,-1.7806,1.3423,-1.3312,-1.9372,1.4836
-0.082904,-1.7813,1.3432,-1.3328,-1.9365,1.4833
-0.083243,-1.782,1.3441,-1.3343,-1.9358,1.483
-0.083574,-1.7827,1.3449,-1.3358,-1.9351,1.4827
-0.083899,-1.7833,1.3458,-1.3372,-1.9345,1.4823
-0.084219,-1.784,1.3466,-1.3386,-1.9338,1.482
-0.084534,-1.7846,1.3474,-1.3401,-1.9332,1.4818
-0.084846,-1.7853,1.3482,-1.3414,-1.9326,1.4815
-0.085155,-1.7859,1.349,-1.3428,-1.932,1.4812
-0.085464,-1.7865,1.3498,-1.3442,-1.9313,1.4809
-0.085771,-1.7871,1.3506,-1.3455,-1.9307,1.4806
-0.08608,-1.7877,1.3513,-1.3469,-1.9301,1.4803
-0.086391,-1.7883,1.3521,-1.3482,-1.9295,1.48
-0.086704,-1.7889,1.3529,-1.3496,-1.9289,1.4797
-0.087022,-1.7896,1.3536,-1.3509,-1.9282,1.4795
-0.087344,-1.7902,1.3544,-1.3523,-1.9276,1.4792
-0.087673,-1.7908,1.3552,-1.3536,-1.9269,1.4789
-0.088009,-1.7914,1.356,-1.355,-1.9262,1.4785
-0.088353,-1.792,1.3568,-1.3564,-1.9256,1.4782
-0.088706,-1.7927,1.3576,-1.3578,-1.9249,1.4779
-0.089069,-1.7933,1.3584,-1.3592,-1.9241,1.4776
-0.089444,-1.794,1.3592,-1.3606,-1.9234,1.4772
-0.089831,-1.7946,1.3601,-1.3621,-1.9226,1.4769
-0.090232,-1.7953,1.3609,-1.3635,-1.9218,1.4765
-0.090647,-1.796,1.3618,-1.3651,-1.921,1.4761
-0.091077,-1.7967,1.3627,-1.3666,-1.9201,1.4757
-0.091524,-1.7975,1.3636,-1.3682,-1.9192,1.4753
-0.091989,-1.7982,1.3645,-1.3698,-1.9183,1.4749
-0.092472,-1.799,1.3655,-1.3715,-1.9173,1.4745
-0.092974,-1.7998,1.3664,-1.3732,-1.9163,1.474
-0.093493,-1.8006,1.3674,-1.3749,-1.9153,1.4735
-0.094031,-1.8014,1.3684,-1.3767,-1.9142,1.473
-0.094585,-1.8022,1.3695,-1.3785,-1.9131,1.4725
-0.095157,-1.8031,1.3705,-1.3803,-1.912,1.472
-0.095746,-1.804,1.3716,-1.3822,-1.9108,1.4715
-0.096351,-1.8048,1.3727,-1.3841,-1.9096,1.4709
-0.096972,-1.8057,1.3737,-1.386,-1.9084,1.4703
-0.097608,-1.8066,1.3749,-1.3879,-1.9071,1.4698
-0.09826,-1.8076,1.376,-1.3899,-1.9058,1.4692
-0.098928,-1.8085,1.3771,-1.3918,-1.9045,1.4686
-0.09961,-1.8094,1.3782,-1.3938,-1.9031,1.4679
-0.10031,-1.8104,1.3794,-1.3958,-1.9018,1.4673
-0.10102,-1.8114,1.3805,-1.3979,-1.9003,1.4667
-0.10174,-1.8123,1.3817,-1.3999,-1.8989,1.466
-0.10248,-1.8133,1.3829,-1.4019,-1.8975,1.4653
-0.10323,-1.8143,1.384,-1.404,-1.896,1.4647
-0.10399,-1.8152,1.3852,-1.406,-1.8945,1.464
-0.10477,-1.8162,1.3864,-1.408,-1.8929,1.4633
-0.10556,-1.8172,1.3875,-1.4101,-1.8914,1.4626
-0.10636,-1.8182,1.3887,-1.4121,-1.8898,1.4618
-0.10717,-1.8192,1.3899,-1.4142,-1.8882,1.4611
-0.10799,-1.8202,1.391,-1.4162,-1.8866,1.4604
-0.10883,-1.8212,1.3922,-1.4182,-1.8849,1.4596
-0.10967,-1.8221,1.3933,-1.4202,-1.8833,1.4589
-0.11052,-1.8231,1.3945,-1.4222,-1.8816,1.4581
-0.11139,-1.8241,1.3956,-1.4242,-1.8799,1.4574
-0.11226,-1.8251,1.3968,-1.4261,-1.8782,1.4566
-0.11313,-1.826,1.3979,-1.4281,-1.8765,1.4558
-0.11401,-1.827,1.399,-1.43,-1.8748,1.455
-0.1149,-1.828,1.4001,-1.4319,-1.873,1.4542
-0.11579,-1.8289,1.4012,-1.4338,-1.8713,1.4535
-0.11668,-1.8299,1.4023,-1.4357,-1.8696,1.4527
-0.11757,-1.8308,1.4033,-1.4375,-1.8678,1.4519
-0.11846,-1.8317,1.4044,-1.4394,-1.8661,1.4511
-0.11934,-1.8326,1.4054,-1.4412,-1.8644,1.4503
-0.12023,-1.8335,1.4065,-1.4429,-1.8626,1.4496
-0.12111,-1.8344,1.4075,-1.4447,-1.8609,1.4488
-0.12198,-1.8353,1.4085,-1.4464,-1.8592,1.448
-0.12285,-1.8361,1.4094,-1.4481,-1.8575,1.4473
-0.12371,-1.837,1.4104,-1.4497,-1.8558,1.4465
-0.12456,-1.8378,1.4113,-1.4514,-1.8542,1.4458
-0.12541,-1.8386,1.4123,-1.4529,-1.8526,1.445
-0.12624,-1.8394,1.4132,-1.4545,-1.8509,1.4443
-0.12705,-1.8402,1.4141,-1.456,-1.8493,1.4436
-0.12786,-1.841,1.4149,-1.4575,-1.8478,1.4429
-0.12865,-1.8417,1.4158,-1.4589,-1.8462,1.4422
-0.12942,-1.8425,1.4166,-1.4604,-1.8447,1.4415
-0.13018,-1.8432,1.4174,-1.4617,-1.8433,1.4409
-0.13092,-1.8439,1.4182,-1.463,-1.8418,1.4402
-0.13164,-1.8445,1.4189,-1.4643,-1.8404,1.4396
-0.13235,-1.8452,1.4197,-1.4656,-1.8391,1.439
-0.13303,-1.8458,1.4204,-1.4668,-1.8378,1.4384
-0.1337,-1.8464,1.4211,-1.4679,-1.8365,1.4378
-0.13436,-1.847,1.4217,-1.4691,-1.8352,1.4373
-0.13501,-1.8476,1.4224,-1.4702,-1.8339,1.4367
-0.13565,-1.8482,1.423,-1.4713,-1.8327,1.4361
-0.13628,-1.8487,1.4237,-1.4723,-1.8315,1.4356
-0.1369,-1.8493,1.4243,-1.4734,-1.8303,1.4351
-0.13751,-1.8498,1.4249,-1.4744,-1.8291,1.4346
-0.13812,-1.8504,1.4255,-1.4754,-1.8279,1.434
-0.13873,-1.8509,1.4261,-1.4764,-1.8268,1.4335
-0.13933,-1.8514,1.4266,-1.4773,-1.8256,1.433
-0.13994,-1.8519,1.4272,-1.4783,-1.8244,1.4325
-0.14054,-1.8524,1.4278,-1.4792,-1.8233,1.432
-0.14115,-1.8529,1.4284,-1.4802,-1.8221,1.4314
-0.14176,-1.8534,1.4289,-1.4811,-1.8209,1.4309
-0.14238,-1.8539,1.4295,-1.482,-1.8197,1.4304
-0.143,-1.8544,1.4301,-1.483,-1.8185,1.4299
-0.14363,-1.855,1.4306,-1.4839,-1.8173,1.4293
-0.14427,-1.8555,1.4312,-1.4849,-1.8161,1.4288
-0.14493,-1.856,1.4318,-1.4858,-1.8148,1.4282
-0.14559,-1.8565,1.4324,-1.4868,-1.8136,1.4277
-0.14627,-1.8571,1.433,-1.4878,-1.8123,1.4271
-0.14696,-1.8576,1.4336,-1.4888,-1.8109,1.4265
-0.14768,-1.8582,1.4342,-1.4898,-1.8096,1.4259
-0.1484,-1.8587,1.4348,-1.4908,-1.8082,1.4253
-0.14915,-1.8593,1.4355,-1.4919,-1.8068,1.4246
-0.14991,-1.8599,1.4362,-1.4929,-1.8053,1.424
-0.1507,-1.8605,1.4368,-1.494,-1.8038,1.4233
-0.1515,-1.8611,1.4375,-1.4951,-1.8023,1.4227
-0.15232,-1.8618,1.4382,-1.4962,-1.8007,1.422
-0.15316,-1.8624,1.4389,-1.4973,-1.7991,1.4212
-0.15402,-1.8631,1.4396,-1.4985,-1.7975,1.4205
-0.1549,-1.8637,1.4403,-1.4996,-1.7958,1.4198
-0.1558,-1.8644,1.441,-1.5008,-1.7941,1.419
-0.15672,-1.865,1.4417,-1.5019,-1.7923,1.4182
-0.15766,-1.8657,1.4425,-1.5031,-1.7906,1.4174
-0.15862,-1.8664,1.4432,-1.5043,-1.7887,1.4166
-0.15961,-1.8671,1.444,-1.5054,-1.7869,1.4158
-0.16061,-1.8678,1.4447,-1.5066,-1.7849,1.4149
-0.16164,-1.8685,1.4455,-1.5078,-1.783,1.4141
-0.16269,-1.8692,1.4462,-1.509,-1.781,1.4132
-0.16377,-1.87,1.447,-1.5102,-1.779,1.4123
-0.16487,-1.8707,1.4477,-1.5114,-1.7769,1.4113
-0.16599,-1.8714,1.4485,-1.5126,-1.7748,1.4104
-0.16713,-1.8722,1.4493,-1.5138,-1.7726,1.4094
-0.1683,-1.8729,1.4501,-1.5149,-1.7704,1.4084
-0.1695,-1.8737,1.4508,-1.5161,-1.7681,1.4074
-0.17071,-1.8744,1.4516,-1.5173,-1.7658,1.4064
-0.17196,-1.8752,1.4524,-1.5185,-1.7635,1.4054
-0.17323,-1.8759,1.4531,-1.5196,-1.7611,1.4043
-0.17452,-1.8767,1.4539,-1.5208,-1.7586,1.4032
